0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.0,0.0,0.0,0.03488094905389132,-0.1494791818623782,-0.06255432143734486,0.013173196254323003,-0.30159830989393227,-0.09087617052369808,-0.07823555408004663,-0.3535192576948012,-0.11643320500054741,-0.160674353303787,-0.36362353188312374,-0.14010425652894296,-0.05054520293588057,-0.5427837427717039,-0.03328902404568908,-0.06325895765122183,-0.7559313257744553,-0.07619562366542136,-0.07504163688947021,-0.8913796052795238,-0.10341692062343313,-0.08605373807594115,-1.0,-0.12039090536051494,-0.11191251139774339,-0.45295997361282286,-0.029077060722391187,-0.17656963318691193,-0.5315979382868051,-0.10591048122472417,-0.14805807635881524,-0.43773857715009273,-0.13683469732563178,-0.1107524215118145,-0.3575780674402442,-0.13592914296611203,-0.15503068522818675,-0.34133263229597616,-0.0320663943693896,-0.18638882942833618,-0.3202954921598574,-0.12262339659933948,-0.11452417242939235,-0.2144083446376631,-0.1345190781866977,-0.06071197468649104,-0.1592001786171117,-0.11325284686341087,-0.17638832883361122,-0.22777993610200092,-0.038151019600530765,-0.20254587735674928,-0.23198345764769004,-0.10653837442422161,-0.14082162642919027,-0.1587949118692238,-0.10884970165439414,-0.08613395607726602,-0.12348130155856943,-0.08918717006394943
0.0,0.0,0.0,0.0348049045484893,-0.145638828047379,-0.0643573422433175,0.013808949557901235,-0.3037121480261558,-0.09443089450829906,-0.08049367197280508,-0.35794237933921136,-0.12133551812545196,-0.1659264611088859,-0.3642791272818083,-0.14629700200350126,-0.049342760697815125,-0.5400584616736699,-0.037469902042840154,-0.062177482561123966,-0.7541601510149994,-0.08291262805488292,-0.07366646671604932,-0.8906146450751227,-0.11118368960037321,-0.08351625846274605,-1.0,-0.1284459550854474,-0.11099080451085142,-0.4496217814817296,-0.03316084734292108,-0.1764455625353722,-0.5277612829988624,-0.11276551921076904,-0.14649464771045245,-0.43212186021498156,-0.1437933924459809,-0.10815032140731543,-0.3508311796989869,-0.1422676159804993,-0.15400985216452964,-0.3385384384364211,-0.03604834313431291,-0.18420613431566135,-0.3166393159778334,-0.12837756809157663,-0.11079321640464466,-0.2101896174044676,-0.13892370229507006,-0.05693896333298471,-0.15317010271315093,-0.11623123061762408,-0.1758717804802303,-0.22463290120539223,-0.042193473447243536,-0.20230975935481998,-0.22906045253099824,-0.11087154538299622,-0.14001071018749114,-0.15581406084049643,-0.11178946570593136,-0.08682835528609506,-0.11881319190889647,-0.09091916806095848
0.0,0.0,0.0,0.07537918388740963,-0.11275368892168908,-0.04538593392304405,0.1164982712240189,-0.26502188800282994,-0.07134606980475858,0.07864155521830209,-0.3582971291535682,-0.09751112854125103,0.01739005638982547,-0.37788914784829386,-0.12264862512468493,0.054360701977949344,-0.5322298611367902,-0.0480215964860388,0.07008706845570178,-0.7471944852938325,-0.0926695085213244,0.07471399753877948,-0.8856204264236511,-0.11560792603255414,0.07256282150307188,-1.0,-0.12797775712683532,-0.025333659841119655,-0.5110666745621559,-0.05138819409303324,-0.007111215464884424,-0.5743267134483023,-0.12780824114532216,0.017248041017928536,-0.4472278170153137,-0.1478896465699887,0.035484345597975996,-0.333212228940571,-0.13870471447335103,-0.09121581138951905,-0.45182185397292657,-0.05901068235129435,-0.04921230858502575,-0.3667330284260885,-0.1357326704527231,-0.0041461661926356285,-0.22482812442222214,-0.13770771070808185,0.024375961131437397,-0.13159663600441354,-0.11296660043852416,-0.1434539369314181,-0.3702341779696715,-0.07043127049456231,-0.09945849528352262,-0.28895814968347794,-0.11858911106446493,-0.05178415214987018,-0.18547735084959688,-0.11579551716791946,-0.019554420306026058,-0.12195117536338429,-0.09602778935956677
0.0,0.0,0.0,0.03394688279553553,-0.14640540614424577,-0.06412754264591958,0.01197170758569871,-0.3042358703551877,-0.09229368066203959,-0.08394895154857247,-0.3621396521588792,-0.11735767809136767,-0.16846916523598437,-0.3727707031075872,-0.14038856383536882,-0.0481755630025192,-0.5465327822240917,-0.029179842846859528,-0.060998076059675645,-0.7557407281074826,-0.07177727649714717,-0.0720929648358777,-0.892478962136155,-0.09938266930532426,-0.081947125135177,-1.0,-0.11674436362144992,-0.11024058612699139,-0.45428437522550025,-0.024372774231739457,-0.1767413143773164,-0.533267642215073,-0.1008263249076922,-0.14446704304016064,-0.4407744327737767,-0.13228456244831918,-0.10524770300685865,-0.3598828642476869,-0.13153636343329192,-0.15174686799410012,-0.3396508289665815,-0.027134653815166478,-0.18519837371383285,-0.3234116101868355,-0.11851621057707049,-0.1109172869436809,-0.22066046418385107,-0.13085021161686516,-0.05734183213201994,-0.16579442456279736,-0.1095089306597615,-0.17179779502942677,-0.22128503057690874,-0.0329123104727216,-0.20016313903227181,-0.23380431123207296,-0.10244174550365562,-0.1382072641800091,-0.1611522905159741,-0.10461103470474013,-0.08582415919350156,-0.12484247307604121,-0.08454189833278622
0.0,0.0,0.0,0.03206537739512709,-0.15325694304804913,-0.06091908227781469,0.008303567728199988,-0.30521432003180454,-0.08836588025595365,-0.08374566179416375,-0.3632852632241408,-0.113619971331798,-0.16725960468411108,-0.3760274698033244,-0.13700868378454015,-0.0527495437304963,-0.5475222992606055,-0.026538586129819124,-0.06399840977222597,-0.7576187720555843,-0.06818528349074711,-0.07583117798117821,-0.8933501770586619,-0.09552050841741397,-0.0868641045989203,-1.0,-0.11276249933346805,-0.11439965064107976,-0.4570879491127112,-0.023159300304796366,-0.18176567471860183,-0.5400740162000617,-0.09837862049777266,-0.15344781643000005,-0.4517964815443015,-0.1300830115832873,-0.11635211572437484,-0.37318433901936976,-0.13010502303722518,-0.15601456071492711,-0.3422156661995245,-0.027082057216377554,-0.18844734826448742,-0.32737349937603516,-0.11670099926976685,-0.11691225657312054,-0.224557967332792,-0.12923300720862596,-0.06427016066519411,-0.16883540375054298,-0.10858739929187039,-0.17532466894558382,-0.2232261055229716,-0.033971932024314574,-0.2043973174883611,-0.23593441998897893,-0.1018140727533327,-0.14395365007928115,-0.16412218966382647,-0.10411482227864356,-0.09090776525413713,-0.1272965667350751,-0.08457762307498543
0.0,0.0,0.0,0.030268988776129494,-0.15170075824505067,-0.06257370932953224,0.004938902503668308,-0.3053705260084966,-0.09046067166311396,-0.08736427259946684,-0.3629090182762409,-0.11573131213818867,-0.17154605167128886,-0.37256379014972846,-0.13892333942579171,-0.05367686622775008,-0.5488893976292358,-0.027561953458318657,-0.06773754119644462,-0.7582688965882813,-0.06930323786551239,-0.079790764314084,-0.8926596040531923,-0.09675147822996168,-0.09028284768262797,-1.0,-0.11411836281845816,-0.11473592022678211,-0.4592514654026688,-0.023093424084965557,-0.17999010517097006,-0.5314287733638577,-0.09898027310431733,-0.14782127849180682,-0.43431391498743943,-0.13027602708568,-0.10780477686699598,-0.35306433943565674,-0.12964630725991505,-0.156813865052355,-0.34587110602370763,-0.026072094121610226,-0.1894467346295969,-0.3261040647158694,-0.1150613830460085,-0.1173588796103527,-0.22216804308245436,-0.12677258156485707,-0.06373489847813227,-0.1656591047023485,-0.10583696709443785,-0.17688332859590225,-0.22801570266346058,-0.03227443300413986,-0.2056689227081717,-0.2343906767356283,-0.09967611466413571,-0.14476093386290131,-0.16231600457866313,-0.10165393580434574,-0.09146395839255123,-0.1254731925420031,-0.08188085619245658
0.0,0.0,0.0,0.0319995163495106,-0.15554331577201091,-0.06295542578047081,0.006799397109278887,-0.3087828829231338,-0.08966561381943532,-0.08611468986431174,-0.36260920283608156,-0.1134056185387508,-0.16997702354994576,-0.37078133358138426,-0.13497542937305887,-0.05214648286483202,-0.5499651727701601,-0.02745390665161787,-0.06641170033787173,-0.7587469082135865,-0.06895482582558873,-0.07821905289954693,-0.8927707679788708,-0.09648744171554592,-0.08822376366996237,-1.0,-0.11401211954841085,-0.11249714045615493,-0.46050277189592703,-0.022651700261767254,-0.17849799117807835,-0.5319604837286157,-0.0976677283559768,-0.15100167654109575,-0.43843136594275345,-0.1295946956061735,-0.11428318041335149,-0.3602004720292056,-0.1297782008051111,-0.15404118548814152,-0.34643095968610815,-0.02548303777387988,-0.1860575172982566,-0.32925807136005397,-0.11524538557107285,-0.11385476764390433,-0.22496376283498778,-0.12913829775982202,-0.060245614369180356,-0.17033298640383035,-0.10944251812914936,-0.1725965579759239,-0.2286118937980675,-0.03143791003680508,-0.19914568304706157,-0.23440813118769277,-0.10069923393724485,-0.1377607830743325,-0.16341868873343388,-0.10494646527623404,-0.08404910431884506,-0.12890433022219847,-0.08655292252297124
0.0,0.0,0.0,0.03159595513818708,-0.15661383523013234,-0.058979493306881944,0.007642206947295095,-0.30751331011909094,-0.08552541591285005,-0.08247588975095264,-0.36294153354699504,-0.11016482173814397,-0.16459576392438727,-0.3726137238530221,-0.1328564371855085,-0.05060543438982654,-0.5481856927477607,-0.028100772800101308,-0.06489789589665289,-0.7596331651957865,-0.0689740488881873,-0.07748979279298926,-0.8925902065269204,-0.09555627069890558,-0.08911289979793185,-1.0,-0.11253681383234042,-0.11055116084148364,-0.45911431295662,-0.02564158060633076,-0.17799793237758466,-0.5365699472277018,-0.0993834266067775,-0.15288150079177545,-0.4422193663357017,-0.12961190122456243,-0.11725859781392851,-0.3614204474821812,-0.12920364682544377,-0.1522822328005836,-0.346500473291116,-0.0303264380565662,-0.1841042532873188,-0.3267211798482832,-0.11746763805129304,-0.11363597722140968,-0.22226608311960386,-0.12955260892999806,-0.06065915906092833,-0.1673080090861052,-0.10962626289634764,-0.1714696659388961,-0.23022005973213558,-0.038043618955293235,-0.1982384120679563,-0.2345550194916103,-0.1033929871735638,-0.13844532092316347,-0.1649046536781736,-0.10567874363051007,-0.08452894320247878,-0.13030296422047297,-0.08703494383037284
0.0,0.0,0.0,0.030018172106540435,-0.15874434582418942,-0.05958105205636278,0.004859019068542908,-0.3113671199906789,-0.08499588416262348,-0.08405515797804029,-0.37324224010138374,-0.10835357687626372,-0.1663191222280421,-0.38783229806814234,-0.12989907285499275,-0.05324963882838127,-0.5551270781269958,-0.024056339411693113,-0.0649448709193861,-0.762932969246299,-0.06310289509108793,-0.07665264165915837,-0.8952147895179854,-0.08893482211381074,-0.08788397455325904,-1.0,-0.10549417961496341,-0.11316529469613924,-0.4651789400732072,-0.02051589827984808,-0.17953345628808307,-0.5403500803058864,-0.09299422505601238,-0.15297889335672812,-0.4452596791128724,-0.12390721613742862,-0.1168868857995274,-0.3625366370382812,-0.12367686852849966,-0.1546790201418759,-0.3503644741817515,-0.024213010906304358,-0.18534245514383124,-0.3336535053163563,-0.11155549952247439,-0.11510941680865326,-0.22829891078883874,-0.12486737009848019,-0.06312547293349359,-0.17204923850352244,-0.10522915817510631,-0.17326682755981443,-0.23162192997962577,-0.030762284884652484,-0.2008365897364598,-0.24065160554162682,-0.09776335556818876,-0.1412398992250006,-0.16944156924978646,-0.10103600451147025,-0.0873138203204854,-0.13396711324999988,-0.08232936489953127
0.0,0.0,0.0,0.027476610355017573,-0.1588558425120413,-0.060580430706430606,0.002016970435874375,-0.310407776333509,-0.08407941940930733,-0.08770712850141699,-0.37078204155328665,-0.10513923086085675,-0.1689021623181323,-0.378282103816905,-0.12450249776091774,-0.055718398865250963,-0.5550209227387909,-0.0208882990386846,-0.06578588521159649,-0.7621311622210443,-0.05765674825867133,-0.07593840851966532,-0.8944897099405303,-0.0822355279275945,-0.08698592112982481,-1.0,-0.09812014346195633,-0.11603108026790845,-0.4644255348444822,-0.01605391049151946,-0.18128854357455218,-0.5388652596139507,-0.08720569422985677,-0.1554067934026397,-0.4403338714269567,-0.11818511207151362,-0.12073960032257189,-0.35545548880524863,-0.11764451554340714,-0.15698864466100443,-0.3492642294307115,-0.018703581840039434,-0.18634181558486487,-0.3324385294315953,-0.10554781461290132,-0.11737333247060369,-0.22700728172244838,-0.12147325684990737,-0.06690051213139397,-0.17077795038550606,-0.1029844538879019,-0.175351993384421,-0.2307602792598991,-0.02414234753348403,-0.20041907895700437,-0.23948212984711453,-0.0910301018031151,-0.14180698228851893,-0.16922652023499618,-0.09624826425201645,-0.08878325394799236,-0.13407115257651797,-0.07865553981917311
0.0,0.0,0.0,0.029503514090710562,-0.15436651810323035,-0.06279684636526743,0.004637035042912349,-0.3056798367613018,-0.08849598660685115,-0.08748892216360776,-0.3664233295409404,-0.11111574849446057,-0.17068216491105118,-0.3762135136007368,-0.13174002092830653,-0.05388602788663159,-0.5514693917220199,-0.026099641458170737,-0.0644115133060092,-0.7603999102809074,-0.06590545434975874,-0.07485820648164075,-0.894466399660896,-0.09226754584031412,-0.08581642980574306,-1.0,-0.10902440908144669,-0.11450266019835204,-0.4625792281717455,-0.021157605867367354,-0.18229144631525782,-0.5386421135499059,-0.09481562629834482,-0.15343065889208565,-0.4385136487430624,-0.12567974678209204,-0.11642219907046213,-0.3526983648936946,-0.1245876580994395,-0.1555206510320638,-0.3474912630117926,-0.023783280347866614,-0.18866262307184323,-0.329927901999793,-0.1122111201872692,-0.11681936586986358,-0.22557315008107487,-0.1265081880689552,-0.0645626556603648,-0.1698857407161583,-0.10668002236911438,-0.17424903155846164,-0.22840818420982376,-0.02943181933711203,-0.20297191706918127,-0.23634600721853408,-0.09705353198316184,-0.14298545236256252,-0.16544215549810357,-0.10099645815241366,-0.09041392935370972,-0.13010358640365502,-0.08241550336510037
0.0,0.0,0.0,0.029221944760024123,-0.15714120140098783,-0.06256079066998749,0.00013632422294573124,-0.31375272478001875,-0.0876188423523319,-0.09345014636492498,-0.37266586217091136,-0.10975183454971475,-0.17631875634129213,-0.385249464960739,-0.12984016483674868,-0.05656544151507996,-0.5564718212655871,-0.023538421519858542,-0.06800679048959579,-0.7614733304698739,-0.0639100448689533,-0.07813686716461112,-0.8948002179204219,-0.09070173299607107,-0.08766808104210091,-1.0,-0.1074971701167944,-0.11723198298286945,-0.4660652162190807,-0.018640617814963453,-0.18393963368791888,-0.5426440391389045,-0.09286497745679549,-0.15568264997678863,-0.44446580676111125,-0.124304143198416,-0.11912172677762262,-0.36035174686522464,-0.12319592395410899,-0.15795059354804322,-0.3504806211351819,-0.021563287209973966,-0.18924188361090916,-0.3348205968267663,-0.11113439893261755,-0.11768014228046655,-0.23110609489207176,-0.12600309041221416,-0.06552428889207051,-0.17688754351745625,-0.10609402074523698,-0.17569034474936362,-0.23109196353365774,-0.027453361743592655,-0.20453743663356333,-0.24128935010006614,-0.0960871363564833,-0.14498088857733787,-0.17038092068279254,-0.10039135909148376,-0.09224637775476267,-0.1364429759401227,-0.0817416382787819
0.0,0.0,0.0,0.028839537398410702,-0.1606608728296667,-0.06188760732812407,0.0006817775013609909,-0.31576533162177906,-0.08645648554602335,-0.09036534611677219,-0.37600308781661224,-0.10836551939294449,-0.17421013872252153,-0.38711109658453846,-0.12837171467411368,-0.056702825269406995,-0.5562752044359375,-0.02150498353170742,-0.06755887077206969,-0.7616163684432012,-0.06131226391696036,-0.07725164055704024,-0.894647535335253,-0.08793870054161894,-0.08658571177985108,-1.0,-0.10464293669409663,-0.11618311612571694,-0.466046405356005,-0.016476131096483694,-0.18334515093359557,-0.542616299304679,-0.09019672359137662,-0.15470510504884832,-0.44554420759746477,-0.12209253585440032,-0.11740291057732273,-0.36135548328105105,-0.12139728128407523,-0.1571989729438534,-0.35067317998091924,-0.01930705701081903,-0.18783297628239756,-0.33564818662136847,-0.10885819315013012,-0.11507370234438904,-0.22866191503573793,-0.12401836653150247,-0.06254296057083829,-0.17149714681568293,-0.10427637586477048,-0.17564762066170447,-0.23137913928285866,-0.025011666675049865,-0.2031977307983201,-0.24161238201115745,-0.09345962625144265,-0.14287749030747737,-0.16983312654592408,-0.09781590150530738,-0.08959612599374268,-0.1341823634487926,-0.07927743240519128
0.0,0.0,0.0,0.07391857413982249,-0.09863378280306957,-0.049247984095097536,0.11313123422025419,-0.25470998763669817,-0.0751200793061426,0.06513838794352557,-0.35949802037180856,-0.10018720773677071,-0.0007089805313638688,-0.4002267974500869,-0.12356668478293638,0.069335667169124,-0.5234066660281937,-0.04675137437035656,0.09167160140507147,-0.7490259798938272,-0.09203640937444843,0.10008651184281567,-0.8856194506055431,-0.11399151236212535,0.10181261470186168,-1.0,-0.1255894549458853,-0.010908664789372574,-0.504526594507921,-0.04768892718813415,-0.00010255493221118981,-0.5830813405832339,-0.1274545767130398,0.018548238739614194,-0.44483739796247995,-0.1469447175800567,0.03503880683934868,-0.3236258420833184,-0.13598469582463107,-0.07792245649325626,-0.4551175891672736,-0.053805431207624994,-0.05322086882100571,-0.37911033940806566,-0.13383680599438627,-0.012299860869791965,-0.22970184816707837,-0.1358360309228986,0.015635095665201767,-0.13201846073579745,-0.11052298927981911,-0.13219076362190524,-0.38540387324803976,-0.06389733009937983,-0.09930566335895652,-0.2994060240926181,-0.11596360130857455,-0.056233015829976536,-0.18626042688185784,-0.11540564417738422,-0.025036388450947234,-0.1190615593003093,-0.09672077152808504
